,X1,X2,X3,X4,X5,X6
1825,Wednesday 25 June 2014,OIL/GBP,62.8536,OIL GBP rate for Wednesday 25 June 2014,NA,NA
1826,Tuesday 24 June 2014,OIL/GBP,62.9769,OIL GBP rate for Tuesday 24 June 2014,NA,NA
1827,Monday 23 June 2014,OIL/GBP,62.2625,OIL GBP rate for Monday 23 June 2014,NA,NA
1828,Sunday 22 June 2014,OIL/GBP,62.9785,OIL GBP rate for Sunday 22 June 2014,NA,NA
1829,Saturday 21 June 2014,OIL/GBP,62.6796,OIL GBP rate for Saturday 21 June 2014,NA,NA
1830,Friday 20 June 2014,OIL/GBP,62.6796,OIL GBP rate for Friday 20 June 2014,NA,NA
1831,Thursday 19 June 2014,OIL/GBP,62.2733,OIL GBP rate for Thursday 19 June 2014,NA,NA
1832,Wednesday 18 June 2014,OIL/GBP,62.3447,OIL GBP rate for Wednesday 18 June 2014,NA,NA
1833,Tuesday 17 June 2014,OIL/GBP,62.5107,OIL GBP rate for Tuesday 17 June 2014,NA,NA
1834,Monday 16 June 2014,OIL/GBP,62.8383,OIL GBP rate for Monday 16 June 2014,NA,NA
1835,Sunday 15 June 2014,OIL/GBP,63.2268,OIL GBP rate for Sunday 15 June 2014,NA,NA
1836,Saturday 14 June 2014,OIL/GBP,62.9258,OIL GBP rate for Saturday 14 June 2014,NA,NA
1837,Friday 13 June 2014,OIL/GBP,62.9258,OIL GBP rate for Friday 13 June 2014,NA,NA
1838,Thursday 12 June 2014,OIL/GBP,63.1589,OIL GBP rate for Thursday 12 June 2014,NA,NA
1839,Wednesday 11 June 2014,OIL/GBP,62.2353,OIL GBP rate for Wednesday 11 June 2014,NA,NA
1840,Tuesday 10 June 2014,OIL/GBP,62.2706,OIL GBP rate for Tuesday 10 June 2014,NA,NA
1841,Monday  9 June 2014,OIL/GBP,62.2117,OIL GBP rate for Monday  9 June 2014,NA,NA
1842,Sunday  8 June 2014,OIL/GBP,61.0811,OIL GBP rate for Sunday  8 June 2014,NA,NA
1843,Saturday  7 June 2014,OIL/GBP,61.1663,OIL GBP rate for Saturday  7 June 2014,NA,NA
1844,Friday  6 June 2014,OIL/GBP,61.1663,OIL GBP rate for Friday  6 June 2014,NA,NA
1845,Thursday  5 June 2014,OIL/GBP,60.9436,OIL GBP rate for Thursday  5 June 2014,NA,NA
1846,Wednesday  4 June 2014,OIL/GBP,61.0751,OIL GBP rate for Wednesday  4 June 2014,NA,NA
1847,Tuesday  3 June 2014,OIL/GBP,61.4464,OIL GBP rate for Tuesday  3 June 2014,NA,NA
1848,Monday  2 June 2014,OIL/GBP,61.2773,OIL GBP rate for Monday  2 June 2014,NA,NA
1849,Sunday  1 June 2014,OIL/GBP,61.4371,OIL GBP rate for Sunday  1 June 2014,NA,NA
1850,Saturday 31 May 2014,OIL/GBP,61.4086,OIL GBP rate for Saturday 31 May 2014,NA,NA
1851,Friday 30 May 2014,OIL/GBP,61.4086,OIL GBP rate for Friday 30 May 2014,NA,NA
1852,Thursday 29 May 2014,OIL/GBP,61.8923,OIL GBP rate for Thursday 29 May 2014,NA,NA
1853,Wednesday 28 May 2014,OIL/GBP,61.6254,OIL GBP rate for Wednesday 28 May 2014,NA,NA
1854,Tuesday 27 May 2014,OIL/GBP,61.9067,OIL GBP rate for Tuesday 27 May 2014,NA,NA
1855,Monday 26 May 2014,OIL/GBP,61.8973,OIL GBP rate for Monday 26 May 2014,NA,NA
1856,Sunday 25 May 2014,OIL/GBP,61.9216,OIL GBP rate for Sunday 25 May 2014,NA,NA
1857,Saturday 24 May 2014,OIL/GBP,62.0124,OIL GBP rate for Saturday 24 May 2014,NA,NA
1858,Friday 23 May 2014,OIL/GBP,62.0124,OIL GBP rate for Friday 23 May 2014,NA,NA
1859,Thursday 22 May 2014,OIL/GBP,61.4706,OIL GBP rate for Thursday 22 May 2014,NA,NA
1860,Wednesday 21 May 2014,OIL/GBP,61.4226,OIL GBP rate for Wednesday 21 May 2014,NA,NA
1861,Tuesday 20 May 2014,OIL/GBP,61.1139,OIL GBP rate for Tuesday 20 May 2014,NA,NA
1862,Monday 19 May 2014,OIL/GBP,60.6755,OIL GBP rate for Monday 19 May 2014,NA,NA
1863,Sunday 18 May 2014,OIL/GBP,60.3677,OIL GBP rate for Sunday 18 May 2014,NA,NA
1864,Saturday 17 May 2014,OIL/GBP,60.4759,OIL GBP rate for Saturday 17 May 2014,NA,NA
1865,Friday 16 May 2014,OIL/GBP,60.4759,OIL GBP rate for Friday 16 May 2014,NA,NA
1866,Thursday 15 May 2014,OIL/GBP,60.4988,OIL GBP rate for Thursday 15 May 2014,NA,NA
1867,Wednesday 14 May 2014,OIL/GBP,60.8096,OIL GBP rate for Wednesday 14 May 2014,NA,NA
1868,Tuesday 13 May 2014,OIL/GBP,60.5284,OIL GBP rate for Tuesday 13 May 2014,NA,NA
1869,Monday 12 May 2014,OIL/GBP,59.6004,OIL GBP rate for Monday 12 May 2014,NA,NA
1870,Sunday 11 May 2014,OIL/GBP,59.3244,OIL GBP rate for Sunday 11 May 2014,NA,NA
1871,Saturday 10 May 2014,OIL/GBP,59.3833,OIL GBP rate for Saturday 10 May 2014,NA,NA
1872,Friday  9 May 2014,OIL/GBP,59.3833,OIL GBP rate for Friday  9 May 2014,NA,NA
1873,Thursday  8 May 2014,OIL/GBP,59.21,OIL GBP rate for Thursday  8 May 2014,NA,NA
1874,Wednesday  7 May 2014,OIL/GBP,59.4804,OIL GBP rate for Wednesday  7 May 2014,NA,NA
1875,Tuesday  6 May 2014,OIL/GBP,58.8223,OIL GBP rate for Tuesday  6 May 2014,NA,NA
1876,Monday  5 May 2014,OIL/GBP,58.9266,OIL GBP rate for Monday  5 May 2014,NA,NA
1877,Sunday  4 May 2014,OIL/GBP,59.1057,OIL GBP rate for Sunday  4 May 2014,NA,NA
1878,Saturday  3 May 2014,OIL/GBP,59.2188,OIL GBP rate for Saturday  3 May 2014,NA,NA
1879,Friday  2 May 2014,OIL/GBP,59.2188,OIL GBP rate for Friday  2 May 2014,NA,NA
1880,Thursday  1 May 2014,OIL/GBP,58.7965,OIL GBP rate for Thursday  1 May 2014,NA,NA
1881,Wednesday 30 April 2014,OIL/GBP,59.1214,OIL GBP rate for Wednesday 30 April 2014,NA,NA
1882,Tuesday 29 April 2014,OIL/GBP,59.8534,OIL GBP rate for Tuesday 29 April 2014,NA,NA
1883,Monday 28 April 2014,OIL/GBP,59.9944,OIL GBP rate for Monday 28 April 2014,NA,NA
1884,Sunday 27 April 2014,OIL/GBP,60.0174,OIL GBP rate for Sunday 27 April 2014,NA,NA
1885,Saturday 26 April 2014,OIL/GBP,59.9238,OIL GBP rate for Saturday 26 April 2014,NA,NA
1886,Friday 25 April 2014,OIL/GBP,59.9238,OIL GBP rate for Friday 25 April 2014,NA,NA
1887,Thursday 24 April 2014,OIL/GBP,60.6125,OIL GBP rate for Thursday 24 April 2014,NA,NA
1888,Wednesday 23 April 2014,OIL/GBP,60.5176,OIL GBP rate for Wednesday 23 April 2014,NA,NA
1889,Tuesday 22 April 2014,OIL/GBP,60.614,OIL GBP rate for Tuesday 22 April 2014,NA,NA
1890,Monday 21 April 2014,OIL/GBP,61.6577,OIL GBP rate for Monday 21 April 2014,NA,NA
1891,Sunday 20 April 2014,OIL/GBP,61.6174,OIL GBP rate for Sunday 20 April 2014,NA,NA
1892,Saturday 19 April 2014,OIL/GBP,61.7378,OIL GBP rate for Saturday 19 April 2014,NA,NA
1893,Friday 18 April 2014,OIL/GBP,61.7378,OIL GBP rate for Friday 18 April 2014,NA,NA
1894,Thursday 17 April 2014,OIL/GBP,61.7474,OIL GBP rate for Thursday 17 April 2014,NA,NA
1895,Wednesday 16 April 2014,OIL/GBP,61.8269,OIL GBP rate for Wednesday 16 April 2014,NA,NA
1896,Tuesday 15 April 2014,OIL/GBP,62.0838,OIL GBP rate for Tuesday 15 April 2014,NA,NA
1897,Monday 14 April 2014,OIL/GBP,61.8962,OIL GBP rate for Monday 14 April 2014,NA,NA
1898,Sunday 13 April 2014,OIL/GBP,62.1665,OIL GBP rate for Sunday 13 April 2014,NA,NA
1899,Saturday 12 April 2014,OIL/GBP,61.7839,OIL GBP rate for Saturday 12 April 2014,NA,NA
1900,Friday 11 April 2014,OIL/GBP,61.7839,OIL GBP rate for Friday 11 April 2014,NA,NA
1901,Thursday 10 April 2014,OIL/GBP,61.5826,OIL GBP rate for Thursday 10 April 2014,NA,NA
1902,Wednesday  9 April 2014,OIL/GBP,61.5588,OIL GBP rate for Wednesday  9 April 2014,NA,NA
1903,Tuesday  8 April 2014,OIL/GBP,61.0916,OIL GBP rate for Tuesday  8 April 2014,NA,NA
1904,Monday  7 April 2014,OIL/GBP,60.6679,OIL GBP rate for Monday  7 April 2014,NA,NA
1905,Sunday  6 April 2014,OIL/GBP,60.8967,OIL GBP rate for Sunday  6 April 2014,NA,NA
1906,Saturday  5 April 2014,OIL/GBP,60.9866,OIL GBP rate for Saturday  5 April 2014,NA,NA
1907,Friday  4 April 2014,OIL/GBP,60.9866,OIL GBP rate for Friday  4 April 2014,NA,NA
1908,Thursday  3 April 2014,OIL/GBP,60.4938,OIL GBP rate for Thursday  3 April 2014,NA,NA
1909,Wednesday  2 April 2014,OIL/GBP,59.7232,OIL GBP rate for Wednesday  2 April 2014,NA,NA
1910,Tuesday  1 April 2014,OIL/GBP,59.9086,OIL GBP rate for Tuesday  1 April 2014,NA,NA
1911,Monday 31 March 2014,OIL/GBP,60.848,OIL GBP rate for Monday 31 March 2014,NA,NA
1912,Sunday 30 March 2014,OIL/GBP,60.9686,OIL GBP rate for Sunday 30 March 2014,NA,NA
1913,Saturday 29 March 2014,OIL/GBP,61.0443,OIL GBP rate for Saturday 29 March 2014,NA,NA
1914,Friday 28 March 2014,OIL/GBP,61.0443,OIL GBP rate for Friday 28 March 2014,NA,NA
1915,Thursday 27 March 2014,OIL/GBP,61.039,OIL GBP rate for Thursday 27 March 2014,NA,NA
1916,Wednesday 26 March 2014,OIL/GBP,60.4286,OIL GBP rate for Wednesday 26 March 2014,NA,NA
1917,Tuesday 25 March 2014,OIL/GBP,60.0509,OIL GBP rate for Tuesday 25 March 2014,NA,NA
1918,Monday 24 March 2014,OIL/GBP,60.2303,OIL GBP rate for Monday 24 March 2014,NA,NA
1919,Sunday 23 March 2014,OIL/GBP,60.1481,OIL GBP rate for Sunday 23 March 2014,NA,NA
1920,Saturday 22 March 2014,OIL/GBP,60.4274,OIL GBP rate for Saturday 22 March 2014,NA,NA
1921,Friday 21 March 2014,OIL/GBP,60.4274,OIL GBP rate for Friday 21 March 2014,NA,NA
1922,Thursday 20 March 2014,OIL/GBP,59.7801,OIL GBP rate for Thursday 20 March 2014,NA,NA
1923,Wednesday 19 March 2014,OIL/GBP,59.9722,OIL GBP rate for Wednesday 19 March 2014,NA,NA
1924,Tuesday 18 March 2014,OIL/GBP,59.3423,OIL GBP rate for Tuesday 18 March 2014,NA,NA
1925,Monday 17 March 2014,OIL/GBP,58.6091,OIL GBP rate for Monday 17 March 2014,NA,NA
1926,Sunday 16 March 2014,OIL/GBP,59.5641,OIL GBP rate for Sunday 16 March 2014,NA,NA
1927,Saturday 15 March 2014,OIL/GBP,59.4733,OIL GBP rate for Saturday 15 March 2014,NA,NA
1928,Friday 14 March 2014,OIL/GBP,59.4733,OIL GBP rate for Friday 14 March 2014,NA,NA
1929,Thursday 13 March 2014,OIL/GBP,59.0488,OIL GBP rate for Thursday 13 March 2014,NA,NA
1930,Wednesday 12 March 2014,OIL/GBP,59.029,OIL GBP rate for Wednesday 12 March 2014,NA,NA
1931,Tuesday 11 March 2014,OIL/GBP,59.845,OIL GBP rate for Tuesday 11 March 2014,NA,NA
1932,Monday 10 March 2014,OIL/GBP,60.6576,OIL GBP rate for Monday 10 March 2014,NA,NA
1933,Sunday  9 March 2014,OIL/GBP,61.2119,OIL GBP rate for Sunday  9 March 2014,NA,NA
1934,Saturday  8 March 2014,OIL/GBP,61.4078,OIL GBP rate for Saturday  8 March 2014,NA,NA
1935,Friday  7 March 2014,OIL/GBP,61.4078,OIL GBP rate for Friday  7 March 2014,NA,NA
1936,Thursday  6 March 2014,OIL/GBP,60.815,OIL GBP rate for Thursday  6 March 2014,NA,NA
1937,Wednesday  5 March 2014,OIL/GBP,60.4235,OIL GBP rate for Wednesday  5 March 2014,NA,NA
1938,Tuesday  4 March 2014,OIL/GBP,62.0004,OIL GBP rate for Tuesday  4 March 2014,NA,NA
1939,Monday  3 March 2014,OIL/GBP,62.7985,OIL GBP rate for Monday  3 March 2014,NA,NA
1940,Sunday  2 March 2014,OIL/GBP,62.4537,OIL GBP rate for Sunday  2 March 2014,NA,NA
1941,Saturday  1 March 2014,OIL/GBP,61.3044,OIL GBP rate for Saturday  1 March 2014,NA,NA
1942,Friday 28 February 2014,OIL/GBP,61.3044,OIL GBP rate for Friday 28 February 2014,NA,NA
1943,Thursday 27 February 2014,OIL/GBP,61.0891,OIL GBP rate for Thursday 27 February 2014,NA,NA
1944,Wednesday 26 February 2014,OIL/GBP,61.4058,OIL GBP rate for Wednesday 26 February 2014,NA,NA
1945,Tuesday 25 February 2014,OIL/GBP,61.1626,OIL GBP rate for Tuesday 25 February 2014,NA,NA
1946,Monday 24 February 2014,OIL/GBP,61.6163,OIL GBP rate for Monday 24 February 2014,NA,NA
1947,Sunday 23 February 2014,OIL/GBP,61.6387,OIL GBP rate for Sunday 23 February 2014,NA,NA
1948,Saturday 22 February 2014,OIL/GBP,61.6146,OIL GBP rate for Saturday 22 February 2014,NA,NA
1949,Friday 21 February 2014,OIL/GBP,61.6146,OIL GBP rate for Friday 21 February 2014,NA,NA
1950,Thursday 20 February 2014,OIL/GBP,61.6845,OIL GBP rate for Thursday 20 February 2014,NA,NA
1951,Wednesday 19 February 2014,OIL/GBP,61.6829,OIL GBP rate for Wednesday 19 February 2014,NA,NA
1952,Tuesday 18 February 2014,OIL/GBP,61.4102,OIL GBP rate for Tuesday 18 February 2014,NA,NA
1953,Monday 17 February 2014,OIL/GBP,60.1696,OIL GBP rate for Monday 17 February 2014,NA,NA
1954,Sunday 16 February 2014,OIL/GBP,60.1194,OIL GBP rate for Sunday 16 February 2014,NA,NA
1955,Saturday 15 February 2014,OIL/GBP,59.9289,OIL GBP rate for Saturday 15 February 2014,NA,NA
1956,Friday 14 February 2014,OIL/GBP,59.9289,OIL GBP rate for Friday 14 February 2014,NA,NA
1957,Thursday 13 February 2014,OIL/GBP,60.173,OIL GBP rate for Thursday 13 February 2014,NA,NA
1958,Wednesday 12 February 2014,OIL/GBP,60.3815,OIL GBP rate for Wednesday 12 February 2014,NA,NA
1959,Tuesday 11 February 2014,OIL/GBP,61.0708,OIL GBP rate for Tuesday 11 February 2014,NA,NA
1960,Monday 10 February 2014,OIL/GBP,60.9465,OIL GBP rate for Monday 10 February 2014,NA,NA
1961,Sunday  9 February 2014,OIL/GBP,61.1151,OIL GBP rate for Sunday  9 February 2014,NA,NA
1962,Saturday  8 February 2014,OIL/GBP,60.9906,OIL GBP rate for Saturday  8 February 2014,NA,NA
1963,Friday  7 February 2014,OIL/GBP,60.9906,OIL GBP rate for Friday  7 February 2014,NA,NA
1964,Thursday  6 February 2014,OIL/GBP,59.9929,OIL GBP rate for Thursday  6 February 2014,NA,NA
1965,Wednesday  5 February 2014,OIL/GBP,59.7154,OIL GBP rate for Wednesday  5 February 2014,NA,NA
1966,Tuesday  4 February 2014,OIL/GBP,59.8702,OIL GBP rate for Tuesday  4 February 2014,NA,NA
1967,Monday  3 February 2014,OIL/GBP,59.2464,OIL GBP rate for Monday  3 February 2014,NA,NA
1968,Sunday  2 February 2014,OIL/GBP,59.1442,OIL GBP rate for Sunday  2 February 2014,NA,NA
1969,Saturday  1 February 2014,OIL/GBP,59.291,OIL GBP rate for Saturday  1 February 2014,NA,NA
1970,Friday 31 January 2014,OIL/GBP,59.291,OIL GBP rate for Friday 31 January 2014,NA,NA
1971,Thursday 30 January 2014,OIL/GBP,59.429,OIL GBP rate for Thursday 30 January 2014,NA,NA
1972,Wednesday 29 January 2014,OIL/GBP,58.9591,OIL GBP rate for Wednesday 29 January 2014,NA,NA
1973,Tuesday 28 January 2014,OIL/GBP,58.6146,OIL GBP rate for Tuesday 28 January 2014,NA,NA
1974,Monday 27 January 2014,OIL/GBP,57.7441,OIL GBP rate for Monday 27 January 2014,NA,NA
1975,Sunday 26 January 2014,OIL/GBP,58.879,OIL GBP rate for Sunday 26 January 2014,NA,NA
1976,Saturday 25 January 2014,OIL/GBP,58.7828,OIL GBP rate for Saturday 25 January 2014,NA,NA
1977,Friday 24 January 2014,OIL/GBP,58.7828,OIL GBP rate for Friday 24 January 2014,NA,NA
1978,Thursday 23 January 2014,OIL/GBP,58.4534,OIL GBP rate for Thursday 23 January 2014,NA,NA
1979,Wednesday 22 January 2014,OIL/GBP,58.3453,OIL GBP rate for Wednesday 22 January 2014,NA,NA
1980,Tuesday 21 January 2014,OIL/GBP,57.7765,OIL GBP rate for Tuesday 21 January 2014,NA,NA
1981,Monday 20 January 2014,OIL/GBP,57.191,OIL GBP rate for Monday 20 January 2014,NA,NA
1982,Sunday 19 January 2014,OIL/GBP,57.4397,OIL GBP rate for Sunday 19 January 2014,NA,NA
1983,Saturday 18 January 2014,OIL/GBP,57.4262,OIL GBP rate for Saturday 18 January 2014,NA,NA
1984,Friday 17 January 2014,OIL/GBP,57.4262,OIL GBP rate for Friday 17 January 2014,NA,NA
1985,Thursday 16 January 2014,OIL/GBP,57.6191,OIL GBP rate for Thursday 16 January 2014,NA,NA
1986,Wednesday 15 January 2014,OIL/GBP,57.7521,OIL GBP rate for Wednesday 15 January 2014,NA,NA
1987,Tuesday 14 January 2014,OIL/GBP,56.3223,OIL GBP rate for Tuesday 14 January 2014,NA,NA
1988,Monday 13 January 2014,OIL/GBP,55.9237,OIL GBP rate for Monday 13 January 2014,NA,NA
1989,Sunday 12 January 2014,OIL/GBP,56.271,OIL GBP rate for Sunday 12 January 2014,NA,NA
1990,Saturday 11 January 2014,OIL/GBP,56.317,OIL GBP rate for Saturday 11 January 2014,NA,NA
1991,Friday 10 January 2014,OIL/GBP,56.317,OIL GBP rate for Friday 10 January 2014,NA,NA
1992,Thursday  9 January 2014,OIL/GBP,56.0242,OIL GBP rate for Thursday  9 January 2014,NA,NA
1993,Wednesday  8 January 2014,OIL/GBP,56.2721,OIL GBP rate for Wednesday  8 January 2014,NA,NA
1994,Tuesday  7 January 2014,OIL/GBP,57.2935,OIL GBP rate for Tuesday  7 January 2014,NA,NA
1995,Monday  6 January 2014,OIL/GBP,57.0729,OIL GBP rate for Monday  6 January 2014,NA,NA
1996,Sunday  5 January 2014,OIL/GBP,57.3911,OIL GBP rate for Sunday  5 January 2014,NA,NA
1997,Saturday  4 January 2014,OIL/GBP,57.3962,OIL GBP rate for Saturday  4 January 2014,NA,NA
1998,Friday  3 January 2014,OIL/GBP,57.3962,OIL GBP rate for Friday  3 January 2014,NA,NA
1999,Thursday  2 January 2014,OIL/GBP,58.0128,OIL GBP rate for Thursday  2 January 2014,NA,NA
2000,Wednesday  1 January 2014,OIL/GBP,59.534,OIL GBP rate for Wednesday  1 January 2014,NA,NA
2001,Tuesday 31 December 2013,OIL/GBP,59.575,OIL GBP rate for Tuesday 31 December 2013,NA,NA
2002,Monday 30 December 2013,OIL/GBP,60.2449,OIL GBP rate for Monday 30 December 2013,NA,NA
2003,Sunday 29 December 2013,OIL/GBP,60.8252,OIL GBP rate for Sunday 29 December 2013,NA,NA
2004,Saturday 28 December 2013,OIL/GBP,60.7409,OIL GBP rate for Saturday 28 December 2013,NA,NA
2005,Friday 27 December 2013,OIL/GBP,60.7409,OIL GBP rate for Friday 27 December 2013,NA,NA
2006,Thursday 26 December 2013,OIL/GBP,60.7336,OIL GBP rate for Thursday 26 December 2013,NA,NA
2007,Wednesday 25 December 2013,OIL/GBP,60.6414,OIL GBP rate for Wednesday 25 December 2013,NA,NA
2008,Tuesday 24 December 2013,OIL/GBP,60.5732,OIL GBP rate for Tuesday 24 December 2013,NA,NA
2009,Monday 23 December 2013,OIL/GBP,60.3199,OIL GBP rate for Monday 23 December 2013,NA,NA
2010,Sunday 22 December 2013,OIL/GBP,60.7505,OIL GBP rate for Sunday 22 December 2013,NA,NA
2011,Saturday 21 December 2013,OIL/GBP,60.7167,OIL GBP rate for Saturday 21 December 2013,NA,NA
2012,Friday 20 December 2013,OIL/GBP,60.7167,OIL GBP rate for Friday 20 December 2013,NA,NA
2013,Thursday 19 December 2013,OIL/GBP,60.3684,OIL GBP rate for Thursday 19 December 2013,NA,NA
2014,Wednesday 18 December 2013,OIL/GBP,59.7351,OIL GBP rate for Wednesday 18 December 2013,NA,NA
2015,Tuesday 17 December 2013,OIL/GBP,59.9336,OIL GBP rate for Tuesday 17 December 2013,NA,NA
2016,Monday 16 December 2013,OIL/GBP,59.848,OIL GBP rate for Monday 16 December 2013,NA,NA
2017,Sunday 15 December 2013,OIL/GBP,59.3798,OIL GBP rate for Sunday 15 December 2013,NA,NA
2018,Saturday 14 December 2013,OIL/GBP,59.2205,OIL GBP rate for Saturday 14 December 2013,NA,NA
2019,Friday 13 December 2013,OIL/GBP,59.2205,OIL GBP rate for Friday 13 December 2013,NA,NA
2020,Thursday 12 December 2013,OIL/GBP,59.6222,OIL GBP rate for Thursday 12 December 2013,NA,NA
2021,Wednesday 11 December 2013,OIL/GBP,59.4663,OIL GBP rate for Wednesday 11 December 2013,NA,NA
2022,Tuesday 10 December 2013,OIL/GBP,60.0033,OIL GBP rate for Tuesday 10 December 2013,NA,NA
2023,Monday  9 December 2013,OIL/GBP,59.2836,OIL GBP rate for Monday  9 December 2013,NA,NA
2024,Sunday  8 December 2013,OIL/GBP,59.846,OIL GBP rate for Sunday  8 December 2013,NA,NA
2025,Saturday  7 December 2013,OIL/GBP,59.801,OIL GBP rate for Saturday  7 December 2013,NA,NA
2026,Friday  6 December 2013,OIL/GBP,59.801,OIL GBP rate for Friday  6 December 2013,NA,NA
2027,Thursday  5 December 2013,OIL/GBP,59.6806,OIL GBP rate for Thursday  5 December 2013,NA,NA
2028,Wednesday  4 December 2013,OIL/GBP,59.2738,OIL GBP rate for Wednesday  4 December 2013,NA,NA
2029,Tuesday  3 December 2013,OIL/GBP,59.2534,OIL GBP rate for Tuesday  3 December 2013,NA,NA
2030,Monday  2 December 2013,OIL/GBP,57.493,OIL GBP rate for Monday  2 December 2013,NA,NA
2031,Sunday  1 December 2013,OIL/GBP,56.6665,OIL GBP rate for Sunday  1 December 2013,NA,NA
2032,Saturday 30 November 2013,OIL/GBP,56.6888,OIL GBP rate for Saturday 30 November 2013,NA,NA
2033,Friday 29 November 2013,OIL/GBP,56.6888,OIL GBP rate for Friday 29 November 2013,NA,NA
2034,Thursday 28 November 2013,OIL/GBP,56.4688,OIL GBP rate for Thursday 28 November 2013,NA,NA
2035,Wednesday 27 November 2013,OIL/GBP,56.6272,OIL GBP rate for Wednesday 27 November 2013,NA,NA
2036,Tuesday 26 November 2013,OIL/GBP,57.7114,OIL GBP rate for Tuesday 26 November 2013,NA,NA
2037,Monday 25 November 2013,OIL/GBP,58.3935,OIL GBP rate for Monday 25 November 2013,NA,NA
2038,Sunday 24 November 2013,OIL/GBP,57.962,OIL GBP rate for Sunday 24 November 2013,NA,NA
2039,Saturday 23 November 2013,OIL/GBP,58.4412,OIL GBP rate for Saturday 23 November 2013,NA,NA
2040,Friday 22 November 2013,OIL/GBP,58.4412,OIL GBP rate for Friday 22 November 2013,NA,NA
2041,Thursday 21 November 2013,OIL/GBP,58.8822,OIL GBP rate for Thursday 21 November 2013,NA,NA
2042,Wednesday 20 November 2013,OIL/GBP,58.2035,OIL GBP rate for Wednesday 20 November 2013,NA,NA
2043,Tuesday 19 November 2013,OIL/GBP,58.2362,OIL GBP rate for Tuesday 19 November 2013,NA,NA
2044,Monday 18 November 2013,OIL/GBP,58.106,OIL GBP rate for Monday 18 November 2013,NA,NA
2045,Sunday 17 November 2013,OIL/GBP,58.156,OIL GBP rate for Sunday 17 November 2013,NA,NA
2046,Saturday 16 November 2013,OIL/GBP,58.1366,OIL GBP rate for Saturday 16 November 2013,NA,NA
2047,Friday 15 November 2013,OIL/GBP,58.1366,OIL GBP rate for Friday 15 November 2013,NA,NA
2048,Thursday 14 November 2013,OIL/GBP,58.5354,OIL GBP rate for Thursday 14 November 2013,NA,NA
2049,Wednesday 13 November 2013,OIL/GBP,58.3334,OIL GBP rate for Wednesday 13 November 2013,NA,NA
2050,Tuesday 12 November 2013,OIL/GBP,58.5922,OIL GBP rate for Tuesday 12 November 2013,NA,NA
2051,Monday 11 November 2013,OIL/GBP,59.4305,OIL GBP rate for Monday 11 November 2013,NA,NA
2052,Sunday 10 November 2013,OIL/GBP,59.17,OIL GBP rate for Sunday 10 November 2013,NA,NA
2053,Saturday  9 November 2013,OIL/GBP,58.9073,OIL GBP rate for Saturday  9 November 2013,NA,NA
2054,Friday  8 November 2013,OIL/GBP,58.9073,OIL GBP rate for Friday  8 November 2013,NA,NA
2055,Thursday  7 November 2013,OIL/GBP,58.6846,OIL GBP rate for Thursday  7 November 2013,NA,NA
2056,Wednesday  6 November 2013,OIL/GBP,58.9969,OIL GBP rate for Wednesday  6 November 2013,NA,NA
2057,Tuesday  5 November 2013,OIL/GBP,58.4287,OIL GBP rate for Tuesday  5 November 2013,NA,NA
2058,Monday  4 November 2013,OIL/GBP,59.1714,OIL GBP rate for Monday  4 November 2013,NA,NA
2059,Sunday  3 November 2013,OIL/GBP,59.3655,OIL GBP rate for Sunday  3 November 2013,NA,NA
2060,Saturday  2 November 2013,OIL/GBP,59.4023,OIL GBP rate for Saturday  2 November 2013,NA,NA
2061,Friday  1 November 2013,OIL/GBP,59.4023,OIL GBP rate for Friday  1 November 2013,NA,NA
2062,Thursday 31 October 2013,OIL/GBP,60.05,OIL GBP rate for Thursday 31 October 2013,NA,NA
2063,Wednesday 30 October 2013,OIL/GBP,60.2098,OIL GBP rate for Wednesday 30 October 2013,NA,NA
2064,Tuesday 29 October 2013,OIL/GBP,60.8074,OIL GBP rate for Tuesday 29 October 2013,NA,NA
